FocalID,TargetID,Weight,Sex,Year_birth,Month_birth,Age,Mother,Value
Sh18he,Nieyia,1,F,2017,12,19,Shelley,1
Sh18he,Sh18he,1,F,2017,12,19,Shelley,1
Sh18he,Caonam,1,F,2017,12,19,Shelley,1
Sh18he,Hoerom,1,F,2017,12,19,Shelley,1
Sh18he,Lo18om,1,F,2017,12,19,Shelley,1
Sh18he,Ni18ia,1,F,2017,12,19,Shelley,1
Sh18he,Sh18he,1,F,2017,12,19,Shelley,1
Sh18he,Thiahe,1,F,2017,12,19,Shelley,1
Sh18he,Etiath,1,F,2017,12,18,Shelley,1
Sh18he,Sh18he,1,F,2017,12,18,Shelley,1
Sh18he,Togoog,1,F,2017,12,18,Shelley,1
Sh18he,Zaiaam,1,F,2017,12,18,Shelley,1
Sh18he,Mbmeba,1,F,2017,12,18,Shelley,1
Sh18he,Sh18he,1,F,2017,12,18,Shelley,1
Sh18he,Chadha,1,F,2017,12,19,Shelley,1
Sh18he,Sh18he,1,F,2017,12,19,Shelley,1
Sh18he,Voreol,1,F,2017,12,19,Shelley,1
Sh18he,Addede,1,F,2017,12,19,Shelley,1
Sh18he,Sheyhe,1,F,2017,12,19,Shelley,1
Sh18he,Sh18he,1,F,2017,12,19,Shelley,1
Sh18he,Mawial,1,F,2017,12,19,Shelley,1
Sh18he,Sh18he,1,F,2017,12,19,Shelley,1
Sh18he,Lo18om,1,F,2017,12,19,Shelley,1
Sh18he,Sh18he,1,F,2017,12,19,Shelley,1
Sh18he,Brtero,1,F,2017,12,19,Shelley,1
Sh18he,Chadha,1,F,2017,12,19,Shelley,1
Sh18he,Lo18om,1,F,2017,12,19,Shelley,1
Sh18he,Sh18he,1,F,2017,12,19,Shelley,1
Sh18he,Thiahe,1,F,2017,12,19,Shelley,1
Sh18he,Togoog,1,F,2017,12,19,Shelley,1
Sh18he,Sheyhe,1,F,2017,12,19,Shelley,1
Sh18he,Sh18he,1,F,2017,12,19,Shelley,1
Sh18he,Zaiaam,1,F,2017,12,19,Shelley,1
Sh18he,Sh18he,1,F,2017,12,19,Shelley,1
Sh18he,Voreol,1,F,2017,12,19,Shelley,1
Sh18he,Ad18de,1,F,2017,12,18,Shelley,1
Sh18he,Etiath,1,F,2017,12,18,Shelley,1
Sh18he,Ni18ia,1,F,2017,12,18,Shelley,1
Sh18he,Sh18he,1,F,2017,12,18,Shelley,1
Sineie,Etiath,1,F,2013,5,50,Lome,1
Sineie,Sineie,1,F,2013,5,50,Lome,1
Sineie,Sineie,1,F,2013,5,73,Lome,1
Sineie,Brtero,1,F,2013,5,73,Lome,1
Sineie,Caonam,1,F,2013,5,73,Lome,1
Sineie,Chadha,1,F,2013,5,73,Lome,1
Sineie,Etiath,1,F,2013,5,73,Lome,1
Sineie,Hoerom,1,F,2013,5,73,Lome,1
Sineie,Lo18om,1,F,2013,5,73,Lome,1
Sineie,Ni18ia,1,F,2013,5,73,Lome,1
Sineie,Sineie,1,F,2013,5,73,Lome,1
Sineie,Thiahe,1,F,2013,5,73,Lome,1
Sineie,Voreol,1,F,2013,5,73,Lome,1
Sineie,Ad18de,1,F,2013,5,73,Lome,1
Sineie,Etiath,1,F,2013,5,73,Lome,1
Sineie,Nieyia,1,F,2013,5,73,Lome,1
Sineie,Ni18ia,1,F,2013,5,73,Lome,1
Sineie,Sineie,1,F,2013,5,73,Lome,1
Sineie,Lomeom,1,F,2013,5,50,Lome,1
Sineie,Sineie,1,F,2013,5,50,Lome,1
Sineie,Tooyol,1,F,2013,5,50,Lome,1
Sineie,Ad18de,1,F,2013,5,73,Lome,1
Sineie,Hoerom,1,F,2013,5,73,Lome,1
Sineie,Lomeom,1,F,2013,5,73,Lome,1
Sineie,Nieyia,1,F,2013,5,73,Lome,1
Sineie,Sh18he,1,F,2013,5,73,Lome,1
Sineie,Sineie,1,F,2013,5,73,Lome,1
Sineie,Addede,1,F,2013,5,50,Lome,1
Sineie,Brtero,1,F,2013,5,50,Lome,1
Sineie,Sineie,1,F,2013,5,50,Lome,1
Sineie,Togoog,1,F,2013,5,50,Lome,1
Sineie,Sineie,1,F,2013,5,50,Lome,1
Sineie,Thiahe,1,F,2013,5,50,Lome,1
Sineie,Caonam,1,F,2013,5,73,Lome,1
Sineie,Sineie,1,F,2013,5,73,Lome,1
Sineie,Ad18de,1,F,2013,5,73,Lome,1
Sineie,Hoerom,1,F,2013,5,73,Lome,1
Sineie,Sineie,1,F,2013,5,73,Lome,1
Sineie,Thiahe,1,F,2013,5,73,Lome,1
Sineie,Faoyat,1,F,2013,5,50,Lome,1
Sineie,Sineie,1,F,2013,5,50,Lome,1
Sineie,Sineie,1,F,2013,5,73,Lome,1
Sineie,Budiur,1,F,2013,5,73,Lome,1
Sineie,Ni18ia,1,F,2013,5,73,Lome,1
Sineie,Sh18he,1,F,2013,5,73,Lome,1
Sineie,Sineie,1,F,2013,5,73,Lome,1
Sineie,Thiahe,1,F,2013,5,73,Lome,1
Sineie,Togoog,1,F,2013,5,73,Lome,1
Sineie,Budiur,1,F,2013,5,73,Lome,1
Sineie,Mawial,1,F,2013,5,73,Lome,1
Sineie,Nieyia,1,F,2013,5,73,Lome,1
Sineie,Sh18he,1,F,2013,5,73,Lome,1
Sineie,Sineie,1,F,2013,5,73,Lome,1
Sineie,Lomeom,1,F,2013,5,50,Lome,1
Sineie,Sineie,1,F,2013,5,50,Lome,1
Sineie,Thiahe,1,F,2013,5,50,Lome,1
Sineie,Sineie,1,F,2013,5,73,Lome,1
Sineie,Budiur,1,F,2013,5,73,Lome,1
Sineie,Mbmeba,1,F,2013,5,73,Lome,1
Sineie,Sineie,1,F,2013,5,73,Lome,1
Sineie,Brtero,1,F,2013,5,73,Lome,1
Sineie,Budiur,1,F,2013,5,73,Lome,1
Sineie,Sineie,1,F,2013,5,73,Lome,1
Sineie,Caonam,1,F,2013,5,50,Lome,1
Sineie,Mawial,1,F,2013,5,50,Lome,1
Sineie,Sineie,1,F,2013,5,50,Lome,1
Sineie,Togoog,1,F,2013,5,50,Lome,1
Sineie,Lomeom,1,F,2013,5,73,Lome,1
Sineie,Mawial,1,F,2013,5,73,Lome,1
Sineie,Nieyia,1,F,2013,5,73,Lome,1
Sineie,Sheyhe,1,F,2013,5,73,Lome,1
Sineie,Sineie,1,F,2013,5,73,Lome,1
Sineie,Sineie,1,F,2013,5,50,Lome,1
Sineie,Thiahe,1,F,2013,5,50,Lome,1
Sineie,Hoerom,1,F,2013,5,73,Lome,1
Sineie,Mawial,1,F,2013,5,73,Lome,1
Sineie,Sheyhe,1,F,2013,5,73,Lome,1
Sineie,Sh18he,1,F,2013,5,73,Lome,1
Sineie,Sineie,1,F,2013,5,73,Lome,1
Sineie,Togoog,1,F,2013,5,73,Lome,1
Sineie,Voreol,1,F,2013,5,73,Lome,1
Sineie,Sineie,1,F,2013,5,50,Lome,1
Sineie,Ad18de,1,F,2013,5,73,Lome,1
Sineie,Budiur,1,F,2013,5,73,Lome,1
Sineie,Hoerom,1,F,2013,5,73,Lome,1
Sineie,Lomeom,1,F,2013,5,73,Lome,1
Sineie,Sineie,1,F,2013,5,73,Lome,1
Sineie,Addede,1,F,2013,5,73,Lome,1
Sineie,Ad18de,1,F,2013,5,73,Lome,1
Sineie,Brtero,1,F,2013,5,73,Lome,1
Sineie,Budiur,1,F,2013,5,73,Lome,1
Sineie,Hoerom,1,F,2013,5,73,Lome,1
Sineie,Lomeom,1,F,2013,5,73,Lome,1
Sineie,Sheyhe,1,F,2013,5,73,Lome,1
Sineie,Sineie,1,F,2013,5,73,Lome,1
Sineie,Voreol,1,F,2013,5,73,Lome,1
Sineie,Sineie,1,F,2013,5,50,Lome,1
Sineie,Etiath,1,F,2013,5,50,Lome,1
Sineie,Sheyhe,1,F,2013,5,50,Lome,1
Sineie,Sineie,1,F,2013,5,50,Lome,1
Sineie,Lomeom,1,F,2013,5,73,Lome,1
Sineie,Sineie,1,F,2013,5,73,Lome,1
Sineie,Brtero,1,F,2013,5,73,Lome,1
Sineie,Budiur,1,F,2013,5,73,Lome,1
Sineie,Sineie,1,F,2013,5,73,Lome,1
Sineie,Togoog,1,F,2013,5,73,Lome,1
Sineie,Sineie,1,F,2013,5,50,Lome,1
Sineie,Thiahe,1,F,2013,5,50,Lome,1
Sineie,Etiath,1,F,2013,5,50,Lome,1
Sineie,Faoyat,1,F,2013,5,50,Lome,1
Sineie,Sineie,1,F,2013,5,50,Lome,1
Sineie,Tooyol,1,F,2013,5,50,Lome,1
Sineie,Zaiaam,1,F,2013,5,50,Lome,1
Sineie,Addede,1,F,2013,5,73,Lome,1
Sineie,Budiur,1,F,2013,5,73,Lome,1
Sineie,Nieyia,1,F,2013,5,73,Lome,1
Sineie,Sineie,1,F,2013,5,73,Lome,1
Sineie,Hoerom,1,F,2013,5,73,Lome,1
Sineie,Lo18om,1,F,2013,5,73,Lome,1
Sineie,Mbmeba,1,F,2013,5,73,Lome,1
Sineie,Ni18ia,1,F,2013,5,73,Lome,1
Sineie,Sineie,1,F,2013,5,73,Lome,1
Sineie,Etiath,1,F,2013,5,50,Lome,1
Sineie,Sineie,1,F,2013,5,50,Lome,1
Sineie,Thiahe,1,F,2013,5,50,Lome,1
Sineie,Zaiaam,1,F,2013,5,50,Lome,1
Sineie,Ad18de,1,F,2013,5,73,Lome,1
Sineie,Caonam,1,F,2013,5,73,Lome,1
Sineie,Chadha,1,F,2013,5,73,Lome,1
Sineie,Hoerom,1,F,2013,5,73,Lome,1
Sineie,Sineie,1,F,2013,5,73,Lome,1
Sineie,Togoog,1,F,2013,5,73,Lome,1
Thiahe,Brtero,1,F,2012,10,80,Mbabame,1
Thiahe,Budiur,1,F,2012,10,80,Mbabame,1
Thiahe,Lo18om,1,F,2012,10,80,Mbabame,1
Thiahe,Sineie,1,F,2012,10,80,Mbabame,1
Thiahe,Thiahe,1,F,2012,10,80,Mbabame,1
Thiahe,Togoog,1,F,2012,10,80,Mbabame,1
Thiahe,Voreol,1,F,2012,10,80,Mbabame,1
Thiahe,Zaiaam,1,F,2012,10,80,Mbabame,1
Thiahe,Caonam,1,F,2012,10,80,Mbabame,1
Thiahe,Thiahe,1,F,2012,10,80,Mbabame,1
Thiahe,Zaiaam,1,F,2012,10,80,Mbabame,1
Thiahe,Budiur,1,F,2012,10,57,Mbabame,1
Thiahe,Chadha,1,F,2012,10,57,Mbabame,1
Thiahe,Sineie,1,F,2012,10,57,Mbabame,1
Thiahe,Thiahe,1,F,2012,10,57,Mbabame,1
Thiahe,Ad18de,1,F,2012,10,80,Mbabame,1
Thiahe,Hoerom,1,F,2012,10,80,Mbabame,1
Thiahe,Ni18ia,1,F,2012,10,80,Mbabame,1
Thiahe,Thiahe,1,F,2012,10,80,Mbabame,1
Thiahe,Brtero,1,F,2012,10,80,Mbabame,1
Thiahe,Budiur,1,F,2012,10,80,Mbabame,1
Thiahe,Chadha,1,F,2012,10,80,Mbabame,1
Thiahe,Hoerom,1,F,2012,10,80,Mbabame,1
Thiahe,Lo18om,1,F,2012,10,80,Mbabame,1
Thiahe,Thiahe,1,F,2012,10,80,Mbabame,1
Thiahe,Addede,1,F,2012,10,79,Mbabame,1
Thiahe,Brtero,1,F,2012,10,79,Mbabame,1
Thiahe,Budiur,1,F,2012,10,79,Mbabame,1
Thiahe,Chadha,1,F,2012,10,79,Mbabame,1
Thiahe,Hoerom,1,F,2012,10,79,Mbabame,1
Thiahe,Ni18ia,1,F,2012,10,79,Mbabame,1
Thiahe,Thiahe,1,F,2012,10,79,Mbabame,1
Thiahe,Zaiaam,1,F,2012,10,79,Mbabame,1
Thiahe,Mbmeba,1,F,2012,10,80,Mbabame,1
Thiahe,Thiahe,1,F,2012,10,80,Mbabame,1
Thiahe,Addede,1,F,2012,10,80,Mbabame,1
Thiahe,Brtero,1,F,2012,10,80,Mbabame,1
Thiahe,Budiur,1,F,2012,10,80,Mbabame,1
Thiahe,Chadha,1,F,2012,10,80,Mbabame,1
Thiahe,Lomeom,1,F,2012,10,80,Mbabame,1
Thiahe,Sineie,1,F,2012,10,80,Mbabame,1
Thiahe,Thiahe,1,F,2012,10,80,Mbabame,1
Thiahe,Zaiaam,1,F,2012,10,80,Mbabame,1
Thiahe,Thiahe,1,F,2012,10,57,Mbabame,1
Thiahe,Mbmeba,1,F,2012,10,80,Mbabame,1
Thiahe,Thiahe,1,F,2012,10,80,Mbabame,1
Thiahe,Caonam,1,F,2012,10,80,Mbabame,1
Thiahe,Thiahe,1,F,2012,10,80,Mbabame,1
Thiahe,Addede,1,F,2012,10,57,Mbabame,1
Thiahe,Caonam,1,F,2012,10,57,Mbabame,1
Thiahe,Chadha,1,F,2012,10,57,Mbabame,1
Thiahe,Mawial,1,F,2012,10,57,Mbabame,1
Thiahe,Sineie,1,F,2012,10,57,Mbabame,1
Thiahe,Thiahe,1,F,2012,10,57,Mbabame,1
Thiahe,Thiahe,1,F,2012,10,80,Mbabame,1
Thiahe,CJJDJD,1,F,2012,10,57,Mbabame,1
Thiahe,Faoyat,1,F,2012,10,57,Mbabame,1
Thiahe,Sheyhe,1,F,2012,10,57,Mbabame,1
Thiahe,Thiahe,1,F,2012,10,57,Mbabame,1
Thiahe,Caonam,1,F,2012,10,79,Mbabame,1
Thiahe,Sineie,1,F,2012,10,79,Mbabame,1
Thiahe,Thiahe,1,F,2012,10,79,Mbabame,1
Thiahe,Brtero,1,F,2012,10,80,Mbabame,1
Thiahe,Budiur,1,F,2012,10,80,Mbabame,1
Thiahe,Etiath,1,F,2012,10,80,Mbabame,1
Thiahe,Mawial,1,F,2012,10,80,Mbabame,1
Thiahe,Mbmeba,1,F,2012,10,80,Mbabame,1
Thiahe,Thiahe,1,F,2012,10,80,Mbabame,1
Thiahe,Voreol,1,F,2012,10,80,Mbabame,1
Thiahe,Zaiaam,1,F,2012,10,80,Mbabame,1
Thiahe,Thiahe,1,F,2012,10,57,Mbabame,1
Thiahe,Faoyat,1,F,2012,10,57,Mbabame,1
Thiahe,Thiahe,1,F,2012,10,57,Mbabame,1
Thiahe,Thiahe,1,F,2012,10,57,Mbabame,1
Thiahe,Waceal,1,F,2012,10,57,Mbabame,1
Thiahe,Thiahe,1,F,2012,10,80,Mbabame,1
Thiahe,Budiur,1,F,2012,10,80,Mbabame,1
Thiahe,Etiath,1,F,2012,10,80,Mbabame,1
Thiahe,Lomeom,1,F,2012,10,80,Mbabame,1
Thiahe,Mbmeba,1,F,2012,10,80,Mbabame,1
Thiahe,Thiahe,1,F,2012,10,80,Mbabame,1
Thiahe,Togoog,1,F,2012,10,80,Mbabame,1
Thiahe,Thiahe,1,F,2012,10,57,Mbabame,1
Thiahe,Brtero,1,F,2012,10,80,Mbabame,1
Thiahe,Budiur,1,F,2012,10,80,Mbabame,1
Thiahe,Chadha,1,F,2012,10,80,Mbabame,1
Thiahe,Hoerom,1,F,2012,10,80,Mbabame,1
Thiahe,Lomeom,1,F,2012,10,80,Mbabame,1
Thiahe,Lo18om,1,F,2012,10,80,Mbabame,1
Thiahe,Sineie,1,F,2012,10,80,Mbabame,1
Thiahe,Thiahe,1,F,2012,10,80,Mbabame,1
Thiahe,Lomeom,1,F,2012,10,57,Mbabame,1
Thiahe,Thiahe,1,F,2012,10,57,Mbabame,1
Thiahe,Zaiaam,1,F,2012,10,57,Mbabame,1
Thiahe,Ad18de,1,F,2012,10,79,Mbabame,1
Thiahe,Brtero,1,F,2012,10,79,Mbabame,1
Thiahe,Budiur,1,F,2012,10,79,Mbabame,1
Thiahe,Chadha,1,F,2012,10,79,Mbabame,1
Thiahe,Etiath,1,F,2012,10,79,Mbabame,1
Thiahe,Hoerom,1,F,2012,10,79,Mbabame,1
Thiahe,Thiahe,1,F,2012,10,79,Mbabame,1
Thiahe,Budiur,1,F,2012,10,57,Mbabame,1
Thiahe,Nieyia,1,F,2012,10,57,Mbabame,1
Thiahe,Thiahe,1,F,2012,10,57,Mbabame,1
Thiahe,Etiath,1,F,2012,10,79,Mbabame,1
Thiahe,Mbmeba,1,F,2012,10,79,Mbabame,1
Thiahe,Sineie,1,F,2012,10,79,Mbabame,1
Thiahe,Thiahe,1,F,2012,10,79,Mbabame,1
Thiahe,Togoog,1,F,2012,10,79,Mbabame,1
Thiahe,Zaiaam,1,F,2012,10,79,Mbabame,1
Thiahe,Thiahe,1,F,2012,10,57,Mbabame,1
Thiahe,Addede,1,F,2012,10,57,Mbabame,1
Thiahe,Caonam,1,F,2012,10,57,Mbabame,1
Thiahe,Etiath,1,F,2012,10,57,Mbabame,1
Thiahe,Mbmeba,1,F,2012,10,57,Mbabame,1
Thiahe,Sheyhe,1,F,2012,10,57,Mbabame,1
Thiahe,Thiahe,1,F,2012,10,57,Mbabame,1
Thiahe,Thiahe,1,F,2012,10,80,Mbabame,1
Thiahe,Ad18de,1,F,2012,10,80,Mbabame,1
Thiahe,Etiath,1,F,2012,10,80,Mbabame,1
Thiahe,Thiahe,1,F,2012,10,80,Mbabame,1
Thiahe,Zaiaam,1,F,2012,10,80,Mbabame,1
Thiahe,Ad18de,1,F,2012,10,80,Mbabame,1
Thiahe,Brtero,1,F,2012,10,80,Mbabame,1
Thiahe,Ni18ia,1,F,2012,10,80,Mbabame,1
Thiahe,Thiahe,1,F,2012,10,80,Mbabame,1
Thiahe,Togoog,1,F,2012,10,80,Mbabame,1
Thiahe,Voreol,1,F,2012,10,80,Mbabame,1
Thiahe,Zaiaam,1,F,2012,10,80,Mbabame,1
Thiahe,Brtero,1,F,2012,10,80,Mbabame,1
Thiahe,Thiahe,1,F,2012,10,80,Mbabame,1
Thiahe,CJJDJD,1,F,2012,10,57,Mbabame,1
Thiahe,Nieyia,1,F,2012,10,57,Mbabame,1
Thiahe,Thiahe,1,F,2012,10,57,Mbabame,1
Thiahe,Voreol,1,F,2012,10,57,Mbabame,1
Thiahe,Waceal,1,F,2012,10,57,Mbabame,1
Thiahe,Thiahe,1,F,2012,10,57,Mbabame,1
Thiahe,Zaiaam,1,F,2012,10,57,Mbabame,1
Togoog,Lomeom,1,M,2017,4,4,Adelaide,1
Togoog,Mawial,1,M,2017,4,4,Adelaide,1
Togoog,Mbmeba,1,M,2017,4,4,Adelaide,1
Togoog,Togoog,1,M,2017,4,4,Adelaide,1
Togoog,Chadha,1,M,2017,4,26,Adelaide,1
Togoog,Sheyhe,1,M,2017,4,26,Adelaide,1
Togoog,Togoog,1,M,2017,4,26,Adelaide,1
Togoog,Caonam,1,M,2017,4,4,Adelaide,1
Togoog,Mbmeba,1,M,2017,4,4,Adelaide,1
Togoog,Sineie,1,M,2017,4,4,Adelaide,1
Togoog,Togoog,1,M,2017,4,4,Adelaide,1
Togoog,Voreol,1,M,2017,4,4,Adelaide,1
Togoog,Lomeom,1,M,2017,4,26,Adelaide,1
Togoog,Mawial,1,M,2017,4,26,Adelaide,1
Togoog,Togoog,1,M,2017,4,26,Adelaide,1
Togoog,Addede,1,M,2017,4,4,Adelaide,1
Togoog,Brtero,1,M,2017,4,4,Adelaide,1
Togoog,Caonam,1,M,2017,4,4,Adelaide,1
Togoog,Etiath,1,M,2017,4,4,Adelaide,1
Togoog,Mawial,1,M,2017,4,4,Adelaide,1
Togoog,Sineie,1,M,2017,4,4,Adelaide,1
Togoog,Togoog,1,M,2017,4,4,Adelaide,1
Togoog,Voreol,1,M,2017,4,4,Adelaide,1
Togoog,Etiath,1,M,2017,4,4,Adelaide,1
Togoog,Mawial,1,M,2017,4,4,Adelaide,1
Togoog,Orllrw,1,M,2017,4,4,Adelaide,1
Togoog,Togoog,1,M,2017,4,4,Adelaide,1
Togoog,Voreol,1,M,2017,4,4,Adelaide,1
Togoog,Zaiaam,1,M,2017,4,4,Adelaide,1
Togoog,Ad18de,1,M,2017,4,26,Adelaide,1
Togoog,Caonam,1,M,2017,4,26,Adelaide,1
Togoog,Lo18om,1,M,2017,4,26,Adelaide,1
Togoog,Togoog,1,M,2017,4,26,Adelaide,1
Togoog,Budiur,1,M,2017,4,27,Adelaide,1
Togoog,Chadha,1,M,2017,4,27,Adelaide,1
Togoog,Lomeom,1,M,2017,4,27,Adelaide,1
Togoog,Togoog,1,M,2017,4,27,Adelaide,1
Togoog,Togoog,1,M,2017,4,26,Adelaide,1
Togoog,Addede,1,M,2017,4,3,Adelaide,1
Togoog,Etiath,1,M,2017,4,3,Adelaide,1
Togoog,Sineie,1,M,2017,4,3,Adelaide,1
Togoog,Togoog,1,M,2017,4,3,Adelaide,1
Togoog,Lo18om,1,M,2017,4,26,Adelaide,1
Togoog,Togoog,1,M,2017,4,26,Adelaide,1
Togoog,Addede,1,M,2017,4,27,Adelaide,1
Togoog,Hoerom,1,M,2017,4,27,Adelaide,1
Togoog,Togoog,1,M,2017,4,27,Adelaide,1
Togoog,Addede,1,M,2017,4,3,Adelaide,1
Togoog,CJJDJD,1,M,2017,4,3,Adelaide,1
Togoog,Faoyat,1,M,2017,4,3,Adelaide,1
Togoog,Orllrw,1,M,2017,4,3,Adelaide,1
Togoog,Togoog,1,M,2017,4,3,Adelaide,1
Togoog,Voreol,1,M,2017,4,3,Adelaide,1
Togoog,Zaiaam,1,M,2017,4,3,Adelaide,1
Togoog,Addede,1,M,2017,4,27,Adelaide,1
Togoog,Ad18de,1,M,2017,4,27,Adelaide,1
Togoog,Brtero,1,M,2017,4,27,Adelaide,1
Togoog,Budiur,1,M,2017,4,27,Adelaide,1
Togoog,Caonam,1,M,2017,4,27,Adelaide,1
Togoog,Chadha,1,M,2017,4,27,Adelaide,1
Togoog,Lo18om,1,M,2017,4,27,Adelaide,1
Togoog,Thiahe,1,M,2017,4,27,Adelaide,1
Togoog,Togoog,1,M,2017,4,27,Adelaide,1
Togoog,Zaiaam,1,M,2017,4,27,Adelaide,1
Togoog,Caonam,1,M,2017,4,26,Adelaide,1
Togoog,Togoog,1,M,2017,4,26,Adelaide,1
Togoog,Etiath,1,M,2017,4,27,Adelaide,1
Togoog,Mawial,1,M,2017,4,27,Adelaide,1
Togoog,Mbmeba,1,M,2017,4,27,Adelaide,1
Togoog,Sheyhe,1,M,2017,4,27,Adelaide,1
Togoog,Sh18he,1,M,2017,4,27,Adelaide,1
Togoog,Togoog,1,M,2017,4,27,Adelaide,1
Togoog,Togoog,1,M,2017,4,26,Adelaide,1
Togoog,Brtero,1,M,2017,4,3,Adelaide,1
Togoog,Togoog,1,M,2017,4,3,Adelaide,1
Togoog,Voreol,1,M,2017,4,3,Adelaide,1
Togoog,Addede,1,M,2017,4,3,Adelaide,1
Togoog,Caonam,1,M,2017,4,3,Adelaide,1
Togoog,Chadha,1,M,2017,4,3,Adelaide,1
Togoog,Mawial,1,M,2017,4,3,Adelaide,1
Togoog,Mbmeba,1,M,2017,4,3,Adelaide,1
Togoog,Togoog,1,M,2017,4,3,Adelaide,1
Togoog,Addede,1,M,2017,4,26,Adelaide,1
Togoog,Ad18de,1,M,2017,4,26,Adelaide,1
Togoog,Brtero,1,M,2017,4,26,Adelaide,1
Togoog,Budiur,1,M,2017,4,26,Adelaide,1
Togoog,Caonam,1,M,2017,4,26,Adelaide,1
Togoog,Chadha,1,M,2017,4,26,Adelaide,1
Togoog,Etiath,1,M,2017,4,26,Adelaide,1
Togoog,Hoerom,1,M,2017,4,26,Adelaide,1
Togoog,Lomeom,1,M,2017,4,26,Adelaide,1
Togoog,Mbmeba,1,M,2017,4,26,Adelaide,1
Togoog,Nieyia,1,M,2017,4,26,Adelaide,1
Togoog,Ni18ia,1,M,2017,4,26,Adelaide,1
Togoog,Sineie,1,M,2017,4,26,Adelaide,1
Togoog,Thiahe,1,M,2017,4,26,Adelaide,1
Togoog,Togoog,1,M,2017,4,26,Adelaide,1
Togoog,Zaiaam,1,M,2017,4,26,Adelaide,1
Togoog,Etiath,1,M,2017,4,27,Adelaide,1
Togoog,Togoog,1,M,2017,4,27,Adelaide,1
Togoog,Zaiaam,1,M,2017,4,27,Adelaide,1
Togoog,Addede,1,M,2017,4,27,Adelaide,1
Togoog,Ad18de,1,M,2017,4,27,Adelaide,1
Togoog,Budiur,1,M,2017,4,27,Adelaide,1
Togoog,Caonam,1,M,2017,4,27,Adelaide,1
Togoog,Chadha,1,M,2017,4,27,Adelaide,1
Togoog,Hoerom,1,M,2017,4,27,Adelaide,1
Togoog,Lomeom,1,M,2017,4,27,Adelaide,1
Togoog,Lo18om,1,M,2017,4,27,Adelaide,1
Togoog,Thiahe,1,M,2017,4,27,Adelaide,1
Togoog,Togoog,1,M,2017,4,27,Adelaide,1
Togoog,Addede,1,M,2017,4,27,Adelaide,1
Togoog,Mbmeba,1,M,2017,4,27,Adelaide,1
Togoog,Sheyhe,1,M,2017,4,27,Adelaide,1
Togoog,Togoog,1,M,2017,4,27,Adelaide,1
Togoog,Zaiaam,1,M,2017,4,27,Adelaide,1
Togoog,Addede,1,M,2017,4,4,Adelaide,1
Togoog,Budiur,1,M,2017,4,4,Adelaide,1
Togoog,Etiath,1,M,2017,4,4,Adelaide,1
Togoog,Togoog,1,M,2017,4,4,Adelaide,1
Togoog,Addede,1,M,2017,4,4,Adelaide,1
Togoog,Brtero,1,M,2017,4,4,Adelaide,1
Togoog,Etiath,1,M,2017,4,4,Adelaide,1
Togoog,Nieyia,1,M,2017,4,4,Adelaide,1
Togoog,Togoog,1,M,2017,4,4,Adelaide,1
Togoog,Zaiaam,1,M,2017,4,4,Adelaide,1
Togoog,Togoog,1,M,2017,4,26,Adelaide,1
Togoog,Ad18de,1,M,2017,4,27,Adelaide,1
Togoog,Budiur,1,M,2017,4,27,Adelaide,1
Togoog,Caonam,1,M,2017,4,27,Adelaide,1
Togoog,Chadha,1,M,2017,4,27,Adelaide,1
Togoog,Hoerom,1,M,2017,4,27,Adelaide,1
Togoog,Ni18ia,1,M,2017,4,27,Adelaide,1
Togoog,Sineie,1,M,2017,4,27,Adelaide,1
Togoog,Togoog,1,M,2017,4,27,Adelaide,1
Togoog,Brtero,1,M,2017,4,4,Adelaide,1
Togoog,Lomeom,1,M,2017,4,4,Adelaide,1
Togoog,Mbmeba,1,M,2017,4,4,Adelaide,1
Togoog,Togoog,1,M,2017,4,4,Adelaide,1
Togoog,Lo18om,1,M,2017,4,26,Adelaide,1
Togoog,Sineie,1,M,2017,4,26,Adelaide,1
Togoog,Togoog,1,M,2017,4,26,Adelaide,1
Togoog,Togoog,1,M,2017,4,26,Adelaide,1
Togoog,Budiur,1,M,2017,4,26,Adelaide,1
Togoog,Caonam,1,M,2017,4,26,Adelaide,1
Togoog,Etiath,1,M,2017,4,26,Adelaide,1
Togoog,Lomeom,1,M,2017,4,26,Adelaide,1
Togoog,Lo18om,1,M,2017,4,26,Adelaide,1
Togoog,Togoog,1,M,2017,4,26,Adelaide,1
Togoog,Zaiaam,1,M,2017,4,26,Adelaide,1
Togoog,Addede,1,M,2017,4,27,Adelaide,1
Togoog,Lomeom,1,M,2017,4,27,Adelaide,1
Togoog,Sineie,1,M,2017,4,27,Adelaide,1
Togoog,Togoog,1,M,2017,4,27,Adelaide,1
Togoog,Zaiaam,1,M,2017,4,27,Adelaide,1
Tooyol,Tooyol,1,M,2011,3,77,Lome,1
Tooyol,Budiur,1,M,2011,3,76,Lome,1
Tooyol,Orllrw,1,M,2011,3,76,Lome,1
Tooyol,Thiahe,1,M,2011,3,76,Lome,1
Tooyol,Tooyol,1,M,2011,3,76,Lome,1
Tooyol,Etiath,1,M,2011,3,76,Lome,1
Tooyol,Nieyia,1,M,2011,3,76,Lome,1
Tooyol,Orllrw,1,M,2011,3,76,Lome,1
Tooyol,Tooyol,1,M,2011,3,76,Lome,1
Tooyol,Orllrw,1,M,2011,3,76,Lome,1
Tooyol,Tooyol,1,M,2011,3,76,Lome,1
Tooyol,Brtero,1,M,2011,3,76,Lome,1
