FocalID,TargetID,Weight,Sex,Year_birth,Month_birth,Age,Mother,Value
Kaguas,JKJKK,1,M,2017,7,15,Freetown,1
Kaguas,Kaguas,1,M,2017,7,15,Freetown,1
Kaguas,Priare,1,M,2017,7,15,Freetown,1
Kaguas,Chbeho,1,M,2017,7,15,Freetown,1
Kaguas,Edardg,1,M,2017,7,15,Freetown,1
Kaguas,Frwnre,1,M,2017,7,15,Freetown,1
Kaguas,Ishash,1,M,2017,7,15,Freetown,1
Kaguas,Kaguas,1,M,2017,7,15,Freetown,1
Kaguas,Kisain,1,M,2017,7,15,Freetown,1
Kaguas,Edardg,1,M,2017,7,23,Freetown,1
Kaguas,Ishash,1,M,2017,7,23,Freetown,1
Kaguas,Kaguas,1,M,2017,7,23,Freetown,1
Kaguas,Sesseu,1,M,2017,7,23,Freetown,1
Kaguas,Anvont,1,M,2017,7,22,Freetown,1
Kaguas,CJJDJD,1,M,2017,7,22,Freetown,1
Kaguas,Edardg,1,M,2017,7,22,Freetown,1
Kaguas,Ishash,1,M,2017,7,22,Freetown,1
Kaguas,Kaguas,1,M,2017,7,22,Freetown,1
Kaguas,Kivuiv,1,M,2017,7,22,Freetown,1
Kaguas,Vigair,1,M,2017,7,22,Freetown,1
Kaguas,Kaguas,1,M,2017,7,23,Freetown,1
Kaguas,Moueon,1,M,2017,7,23,Freetown,1
Kaguas,Edardg,1,M,2017,7,22,Freetown,1
Kaguas,Ishash,1,M,2017,7,22,Freetown,1
Kaguas,JKJKK,1,M,2017,7,22,Freetown,1
Kaguas,Kaguas,1,M,2017,7,22,Freetown,1
Kaguas,Kileib,1,M,2017,7,22,Freetown,1
Kaguas,Kivuiv,1,M,2017,7,22,Freetown,1
Kaguas,Lileib,1,M,2017,7,22,Freetown,1
Kaguas,Mokaou,1,M,2017,7,22,Freetown,1
Kaguas,Vigair,1,M,2017,7,22,Freetown,1
Kaguas,Zobaom,1,M,2017,7,22,Freetown,1
Kaguas,Caviap,1,M,2017,7,24,Freetown,1
Kaguas,Djbaju,1,M,2017,7,24,Freetown,1
Kaguas,Kaguas,1,M,2017,7,24,Freetown,1
Kaguas,Mzzuzu,1,M,2017,7,24,Freetown,1
Kaguas,Trnsra,1,M,2017,7,24,Freetown,1
Kaguas,Xenaen,1,M,2017,7,24,Freetown,1
Kaguas,Frwnre,1,M,2017,7,15,Freetown,1
Kaguas,Isrosh,1,M,2017,7,15,Freetown,1
Kaguas,Kaguas,1,M,2017,7,15,Freetown,1
Kaguas,Ludaua,1,M,2017,7,15,Freetown,1
Kaguas,Kaguas,1,M,2017,7,22,Freetown,1
Kaguas,Setier,1,M,2017,7,22,Freetown,1
Kaguas,Toenol,1,M,2017,7,22,Freetown,1
Kaguas,Zobaom,1,M,2017,7,22,Freetown,1
Kaguas,Kaguas,1,M,2017,7,23,Freetown,1
Kaguas,Sesseu,1,M,2017,7,23,Freetown,1
Kaguas,ShRahe,1,M,2017,7,23,Freetown,1
Kaguas,JKJKK,1,M,2017,7,24,Freetown,1
Kaguas,Karial,1,M,2017,7,24,Freetown,1
Kaguas,Kaguas,1,M,2017,7,24,Freetown,1
Kaguas,Moueon,1,M,2017,7,24,Freetown,1
Kaguas,Nykayi,1,M,2017,7,24,Freetown,1
Kaguas,Dinsic,1,M,2017,7,23,Freetown,1
Kaguas,Djbaju,1,M,2017,7,23,Freetown,1
Kaguas,Ishash,1,M,2017,7,23,Freetown,1
Kaguas,Kaguas,1,M,2017,7,23,Freetown,1
Kaguas,Lukaus,1,M,2017,7,23,Freetown,1
Kaguas,Byonyr,1,M,2017,7,17,Freetown,1
Kaguas,Chbeho,1,M,2017,7,17,Freetown,1
Kaguas,Edardg,1,M,2017,7,17,Freetown,1
Kaguas,Kaguas,1,M,2017,7,17,Freetown,1
Kaguas,Mokaou,1,M,2017,7,17,Freetown,1
Kaguas,Pietik,1,M,2017,7,17,Freetown,1
Kaguas,Byonyr,1,M,2017,7,23,Freetown,1
Kaguas,Isrosh,1,M,2017,7,23,Freetown,1
Kaguas,Joceoy,1,M,2017,7,23,Freetown,1
Kaguas,Kalaam,1,M,2017,7,23,Freetown,1
Kaguas,Kaguas,1,M,2017,7,23,Freetown,1
Kaguas,Mokaou,1,M,2017,7,23,Freetown,1
Kaguas,Sesseu,1,M,2017,7,23,Freetown,1
Kaguas,Caviap,1,M,2017,7,23,Freetown,1
Kaguas,Frwnre,1,M,2017,7,23,Freetown,1
Kaguas,Kaguas,1,M,2017,7,23,Freetown,1
Kaguas,Takaan,1,M,2017,7,23,Freetown,1
Kaguas,Xenaen,1,M,2017,7,23,Freetown,1
Kaguas,Clrale,1,M,2017,7,16,Freetown,1
Kaguas,Coinon,1,M,2017,7,16,Freetown,1
Kaguas,Edardg,1,M,2017,7,16,Freetown,1
Kaguas,Kaguas,1,M,2017,7,16,Freetown,1
Kaguas,Kileib,1,M,2017,7,16,Freetown,1
Kaguas,Vigair,1,M,2017,7,16,Freetown,1
Kaguas,Zobaom,1,M,2017,7,16,Freetown,1
Kaguas,Auenus,1,M,2017,7,22,Freetown,1
Kaguas,Doleoy,1,M,2017,7,22,Freetown,1
Kaguas,Kaguas,1,M,2017,7,22,Freetown,1
Kaguas,Anvont,1,M,2017,7,22,Freetown,1
Kaguas,Hoonou,1,M,2017,7,22,Freetown,1
Kaguas,Kaguas,1,M,2017,7,22,Freetown,1
Kaguas,Kileib,1,M,2017,7,22,Freetown,1
Kaguas,Frwnre,1,M,2017,7,24,Freetown,1
Kaguas,Kaguas,1,M,2017,7,24,Freetown,1
Kaguas,Kivuiv,1,M,2017,7,24,Freetown,1
Kaguas,Okgaka,1,M,2017,7,24,Freetown,1
Kaguas,Pietik,1,M,2017,7,24,Freetown,1
Kaguas,Doleoy,1,M,2017,7,24,Freetown,1
Kaguas,Isrosh,1,M,2017,7,24,Freetown,1
Kaguas,JKJKK,1,M,2017,7,24,Freetown,1
Kaguas,Karial,1,M,2017,7,24,Freetown,1
Kaguas,Kaguas,1,M,2017,7,24,Freetown,1
Kaguas,Kileib,1,M,2017,7,24,Freetown,1
Kaguas,Moueon,1,M,2017,7,24,Freetown,1
Kaguas,Orllrw,1,M,2017,7,24,Freetown,1
Kaguas,Pietik,1,M,2017,7,24,Freetown,1
Kaguas,Sesseu,1,M,2017,7,24,Freetown,1
Kaguas,Vigair,1,M,2017,7,24,Freetown,1
Kaguas,Caviap,1,M,2017,7,22,Freetown,1
Kaguas,Edardg,1,M,2017,7,22,Freetown,1
Kaguas,Frwnre,1,M,2017,7,22,Freetown,1
Kaguas,Isrosh,1,M,2017,7,22,Freetown,1
Kaguas,JKJKK,1,M,2017,7,22,Freetown,1
Kaguas,Kaguas,1,M,2017,7,22,Freetown,1
Kaguas,Kivuiv,1,M,2017,7,22,Freetown,1
Kaguas,Moueon,1,M,2017,7,22,Freetown,1
Kaguas,Nykayi,1,M,2017,7,22,Freetown,1
Kaguas,Sesseu,1,M,2017,7,22,Freetown,1
Kaguas,Vigair,1,M,2017,7,22,Freetown,1
Kaguas,Zobaom,1,M,2017,7,22,Freetown,1
Kaguas,Caviap,1,M,2017,7,16,Freetown,1
Kaguas,Frwnre,1,M,2017,7,16,Freetown,1
Kaguas,Ishash,1,M,2017,7,16,Freetown,1
Kaguas,Isrosh,1,M,2017,7,16,Freetown,1
Kaguas,Kaguas,1,M,2017,7,16,Freetown,1
Kaguas,Muinuf,1,M,2017,7,16,Freetown,1
Kaguas,Toenol,1,M,2017,7,16,Freetown,1
Kaguas,Anvont,1,M,2017,7,22,Freetown,1
Kaguas,Kaguas,1,M,2017,7,22,Freetown,1
Kaguas,Lileib,1,M,2017,7,22,Freetown,1
Kaguas,Ludaua,1,M,2017,7,22,Freetown,1
Kaguas,Nykayi,1,M,2017,7,22,Freetown,1
Kaguas,Cohooe,1,M,2017,7,23,Freetown,1
Kaguas,Frwnre,1,M,2017,7,23,Freetown,1
Kaguas,JKJKK,1,M,2017,7,23,Freetown,1
Kaguas,Kaguas,1,M,2017,7,23,Freetown,1
Kaguas,Ludaua,1,M,2017,7,23,Freetown,1
Kaguas,Anvont,1,M,2017,7,16,Freetown,1
Kaguas,Auenus,1,M,2017,7,16,Freetown,1
Kaguas,Isrosh,1,M,2017,7,16,Freetown,1
Kaguas,Kaguas,1,M,2017,7,16,Freetown,1
Kaguas,Sesseu,1,M,2017,7,16,Freetown,1
Kaguas,Clrale,1,M,2017,7,15,Freetown,1
Kaguas,Harear,1,M,2017,7,15,Freetown,1
Kaguas,Kaguas,1,M,2017,7,15,Freetown,1
Kaguas,Kisain,1,M,2017,7,15,Freetown,1
Kaguas,Frwnre,1,M,2017,7,23,Freetown,1
Kaguas,Kaguas,1,M,2017,7,23,Freetown,1
Kaguas,Ketsea,1,M,2017,7,23,Freetown,1
Kaguas,Okgaka,1,M,2017,7,23,Freetown,1
Kaguas,Amlimb,1,M,2017,7,24,Freetown,1
Kaguas,Byonyr,1,M,2017,7,24,Freetown,1
Kaguas,Ethato,1,M,2017,7,24,Freetown,1
Kaguas,Frwnre,1,M,2017,7,24,Freetown,1
Kaguas,Kaguas,1,M,2017,7,24,Freetown,1
Kaguas,Mosaom,1,M,2017,7,24,Freetown,1
Kaguas,Moueon,1,M,2017,7,24,Freetown,1
Kaguas,Caviap,1,M,2017,7,22,Freetown,1
Kaguas,Ishash,1,M,2017,7,22,Freetown,1
Kaguas,Kaguas,1,M,2017,7,22,Freetown,1
Kaguas,Sesseu,1,M,2017,7,22,Freetown,1
Kaguas,Trnsra,1,M,2017,7,22,Freetown,1
Kaguas,Zobaom,1,M,2017,7,22,Freetown,1
Kaguas,Djbaju,1,M,2017,7,23,Freetown,1
Kaguas,Edardg,1,M,2017,7,23,Freetown,1
Kaguas,Ethato,1,M,2017,7,23,Freetown,1
Kaguas,Ishash,1,M,2017,7,23,Freetown,1
Kaguas,Kaguas,1,M,2017,7,23,Freetown,1
Kaguas,Kileib,1,M,2017,7,23,Freetown,1
Kaguas,Kivuiv,1,M,2017,7,23,Freetown,1
Kaguas,Moueon,1,M,2017,7,23,Freetown,1
Kaguas,Scpica,1,M,2017,7,23,Freetown,1
Kaguas,Trnsra,1,M,2017,7,23,Freetown,1
Kaguas,Zobaom,1,M,2017,7,23,Freetown,1
Kaguas,Kaguas,1,M,2017,7,22,Freetown,1
Kaguas,Trnsra,1,M,2017,7,22,Freetown,1
Kaguas,Frwnre,1,M,2017,7,22,Freetown,1
Kaguas,Isrosh,1,M,2017,7,22,Freetown,1
Kaguas,Kaguas,1,M,2017,7,22,Freetown,1
Kaguas,Moueon,1,M,2017,7,22,Freetown,1
Kaguas,Muinuf,1,M,2017,7,22,Freetown,1
Kaguas,Orllrw,1,M,2017,7,22,Freetown,1
Kaguas,Toenol,1,M,2017,7,22,Freetown,1
Kaguas,Trnsra,1,M,2017,7,22,Freetown,1
Kaguas,Kalaam,1,M,2017,7,24,Freetown,1
Kaguas,Kaguas,1,M,2017,7,24,Freetown,1
Kaguas,Vigair,1,M,2017,7,24,Freetown,1
Ketsea,Anvont,1,F,2014,1,41,Brazzaville,1
Ketsea,Cohooe,1,F,2014,1,41,Brazzaville,1
Ketsea,Frwnre,1,F,2014,1,41,Brazzaville,1
Ketsea,JKJKK,1,F,2014,1,41,Brazzaville,1
Ketsea,Karial,1,F,2014,1,41,Brazzaville,1
Ketsea,Ketsea,1,F,2014,1,41,Brazzaville,1
Ketsea,Kisain,1,F,2014,1,41,Brazzaville,1
Ketsea,Lileib,1,F,2014,1,41,Brazzaville,1
Ketsea,Mokaou,1,F,2014,1,41,Brazzaville,1
Ketsea,Pietik,1,F,2014,1,41,Brazzaville,1
Ketsea,Pltola,1,F,2014,1,41,Brazzaville,1
Ketsea,Sesseu,1,F,2014,1,41,Brazzaville,1
Ketsea,Hoerom,1,F,2014,1,41,Brazzaville,1
Ketsea,Ketsea,1,F,2014,1,41,Brazzaville,1
Ketsea,Yaraao,1,F,2014,1,41,Brazzaville,1
Ketsea,Ketsea,1,F,2014,1,41,Brazzaville,1
Ketsea,Toenol,1,F,2014,1,41,Brazzaville,1
Ketsea,Byonyr,1,F,2014,1,64,Brazzaville,1
Ketsea,Doleoy,1,F,2014,1,64,Brazzaville,1
Ketsea,Karial,1,F,2014,1,64,Brazzaville,1
Ketsea,Ketsea,1,F,2014,1,64,Brazzaville,1
Ketsea,Moueon,1,F,2014,1,64,Brazzaville,1
Ketsea,Orllrw,1,F,2014,1,64,Brazzaville,1
Ketsea,Ketsea,1,F,2014,1,57,Brazzaville,1
Ketsea,Isrosh,1,F,2014,1,64,Brazzaville,1
Ketsea,Ketsea,1,F,2014,1,64,Brazzaville,1
Ketsea,Ketsea,1,F,2014,1,41,Brazzaville,1
Ketsea,Takaan,1,F,2014,1,41,Brazzaville,1
Ketsea,Ketsea,1,F,2014,1,64,Brazzaville,1
Ketsea,Moueon,1,F,2014,1,64,Brazzaville,1
Ketsea,Takaan,1,F,2014,1,64,Brazzaville,1
Ketsea,Ethato,1,F,2014,1,42,Brazzaville,1
Ketsea,Ketsea,1,F,2014,1,42,Brazzaville,1
Ketsea,Muinuf,1,F,2014,1,42,Brazzaville,1
Ketsea,Pietik,1,F,2014,1,42,Brazzaville,1
Ketsea,Xenaen,1,F,2014,1,42,Brazzaville,1
Ketsea,Brlera,1,F,2014,1,58,Brazzaville,1
Ketsea,Djbaju,1,F,2014,1,58,Brazzaville,1
Ketsea,Ketsea,1,F,2014,1,58,Brazzaville,1
Ketsea,Priare,1,F,2014,1,58,Brazzaville,1
Ketsea,Clrale,1,F,2014,1,65,Brazzaville,1
Ketsea,Frwnre,1,F,2014,1,65,Brazzaville,1
Ketsea,Ketsea,1,F,2014,1,65,Brazzaville,1
Ketsea,Ludaua,1,F,2014,1,65,Brazzaville,1
Ketsea,Ketsea,1,F,2014,1,30,Brazzaville,1
Ketsea,Priare,1,F,2014,1,30,Brazzaville,1
Ketsea,Scpfch,1,F,2014,1,30,Brazzaville,1
Ketsea,Xenaen,1,F,2014,1,30,Brazzaville,1
Ketsea,Brlera,1,F,2014,1,29,Brazzaville,1
Ketsea,Hoonou,1,F,2014,1,29,Brazzaville,1
Ketsea,Ketsea,1,F,2014,1,29,Brazzaville,1
Ketsea,Xenaen,1,F,2014,1,29,Brazzaville,1
Ketsea,Hoonou,1,F,2014,1,42,Brazzaville,1
Ketsea,Joceoy,1,F,2014,1,42,Brazzaville,1
Ketsea,Ketsea,1,F,2014,1,42,Brazzaville,1
Ketsea,Takaan,1,F,2014,1,42,Brazzaville,1
Ketsea,Yadeao,1,F,2014,1,42,Brazzaville,1
Ketsea,Edardg,1,F,2014,1,63,Brazzaville,1
Ketsea,Ishash,1,F,2014,1,63,Brazzaville,1
Ketsea,Kaguas,1,F,2014,1,63,Brazzaville,1
Ketsea,Ketsea,1,F,2014,1,63,Brazzaville,1
Ketsea,Kivuiv,1,F,2014,1,63,Brazzaville,1
Ketsea,Moueon,1,F,2014,1,63,Brazzaville,1
Ketsea,Zobaom,1,F,2014,1,63,Brazzaville,1
Ketsea,Anvont,1,F,2014,1,42,Brazzaville,1
Ketsea,Ketsea,1,F,2014,1,42,Brazzaville,1
Ketsea,Ketsea,1,F,2014,1,42,Brazzaville,1
Ketsea,Takaan,1,F,2014,1,42,Brazzaville,1
Ketsea,Yaraao,1,F,2014,1,42,Brazzaville,1
Ketsea,Ketsea,1,F,2014,1,42,Brazzaville,1
Ketsea,CJJDJD,1,F,2014,1,63,Brazzaville,1
Ketsea,Ketsea,1,F,2014,1,63,Brazzaville,1
Ketsea,Kileib,1,F,2014,1,63,Brazzaville,1
Ketsea,Kisain,1,F,2014,1,63,Brazzaville,1
Ketsea,Bearea,1,F,2014,1,57,Brazzaville,1
Ketsea,Harear,1,F,2014,1,57,Brazzaville,1
Ketsea,Ketsea,1,F,2014,1,57,Brazzaville,1
Ketsea,Amlimb,1,F,2014,1,41,Brazzaville,1
Ketsea,Ketsea,1,F,2014,1,41,Brazzaville,1
Ketsea,Vigair,1,F,2014,1,41,Brazzaville,1
Ketsea,Ketsea,1,F,2014,1,56,Brazzaville,1
Ketsea,Dinsic,1,F,2014,1,30,Brazzaville,1
Ketsea,Doleoy,1,F,2014,1,30,Brazzaville,1
Ketsea,Hoonou,1,F,2014,1,30,Brazzaville,1
Ketsea,Ketsea,1,F,2014,1,30,Brazzaville,1
Ketsea,Takaan,1,F,2014,1,30,Brazzaville,1
Ketsea,Ketsea,1,F,2014,1,64,Brazzaville,1
Ketsea,Doleoy,1,F,2014,1,64,Brazzaville,1
Ketsea,Harear,1,F,2014,1,64,Brazzaville,1
Ketsea,Joceoy,1,F,2014,1,64,Brazzaville,1
Ketsea,Ketsea,1,F,2014,1,64,Brazzaville,1
Ketsea,Moueon,1,F,2014,1,64,Brazzaville,1
Ketsea,Yadeao,1,F,2014,1,64,Brazzaville,1
Ketsea,Frwnre,1,F,2014,1,65,Brazzaville,1
Ketsea,Ketsea,1,F,2014,1,65,Brazzaville,1
Ketsea,Kivuiv,1,F,2014,1,65,Brazzaville,1
Ketsea,Moueon,1,F,2014,1,65,Brazzaville,1
Ketsea,Zobaom,1,F,2014,1,65,Brazzaville,1
Ketsea,Ketsea,1,F,2014,1,41,Brazzaville,1
Ketsea,Ketsea,1,F,2014,1,41,Brazzaville,1
Ketsea,Scpica,1,F,2014,1,41,Brazzaville,1
Ketsea,Hoonou,1,F,2014,1,41,Brazzaville,1
Ketsea,Ketsea,1,F,2014,1,41,Brazzaville,1
Ketsea,Scpfch,1,F,2014,1,41,Brazzaville,1
Ketsea,Takaan,1,F,2014,1,41,Brazzaville,1
Ketsea,Bearea,1,F,2014,1,57,Brazzaville,1
Ketsea,Doleoy,1,F,2014,1,57,Brazzaville,1
Ketsea,Ketsea,1,F,2014,1,57,Brazzaville,1
Ketsea,Auenus,1,F,2014,1,42,Brazzaville,1
Ketsea,Chraho,1,F,2014,1,42,Brazzaville,1
Ketsea,Ketsea,1,F,2014,1,42,Brazzaville,1
Ketsea,Ketsea,1,F,2014,1,64,Brazzaville,1
Ketsea,Fildit,1,F,2014,1,41,Brazzaville,1
Ketsea,Ketsea,1,F,2014,1,41,Brazzaville,1
Ketsea,Ketsea,1,F,2014,1,63,Brazzaville,1
Ketsea,Ludaua,1,F,2014,1,63,Brazzaville,1
Ketsea,Scpica,1,F,2014,1,63,Brazzaville,1
Ketsea,Yadeao,1,F,2014,1,63,Brazzaville,1
Ketsea,Doleoy,1,F,2014,1,65,Brazzaville,1
Ketsea,Ketsea,1,F,2014,1,65,Brazzaville,1
Ketsea,Okgaka,1,F,2014,1,65,Brazzaville,1
Ketsea,Byonyr,1,F,2014,1,65,Brazzaville,1
Ketsea,Caviap,1,F,2014,1,65,Brazzaville,1
Ketsea,Ketsea,1,F,2014,1,65,Brazzaville,1
Ketsea,Auenus,1,F,2014,1,58,Brazzaville,1
Ketsea,Ketsea,1,F,2014,1,58,Brazzaville,1
Ketsea,Ketsea,1,F,2014,1,64,Brazzaville,1
Ketsea,Moueon,1,F,2014,1,64,Brazzaville,1
Ketsea,Orllrw,1,F,2014,1,64,Brazzaville,1
Ketsea,Pietik,1,F,2014,1,64,Brazzaville,1
Ketsea,Takaan,1,F,2014,1,64,Brazzaville,1
Ketsea,Karial,1,F,2014,1,56,Brazzaville,1
Ketsea,Ketsea,1,F,2014,1,56,Brazzaville,1
Ketsea,Setier,1,F,2014,1,56,Brazzaville,1
Ketsea,Auenus,1,F,2014,1,42,Brazzaville,1
Ketsea,Chraho,1,F,2014,1,42,Brazzaville,1
Ketsea,Ganeab,1,F,2014,1,42,Brazzaville,1
Ketsea,Kalaam,1,F,2014,1,42,Brazzaville,1
Ketsea,Ketsea,1,F,2014,1,42,Brazzaville,1
Ketsea,Okgaka,1,F,2014,1,42,Brazzaville,1
Ketsea,Xenaen,1,F,2014,1,42,Brazzaville,1
Ketsea,Ketsea,1,F,2014,1,65,Brazzaville,1
Ketsea,Mzzuzu,1,F,2014,1,65,Brazzaville,1
Ketsea,Ketsea,1,F,2014,1,63,Brazzaville,1
Ketsea,Moueon,1,F,2014,1,63,Brazzaville,1
Ketsea,Takaan,1,F,2014,1,63,Brazzaville,1
Ketsea,Trnsra,1,F,2014,1,63,Brazzaville,1
Ketsea,Chraho,1,F,2014,1,30,Brazzaville,1
Ketsea,Frwnre,1,F,2014,1,30,Brazzaville,1
Ketsea,Hoonov,1,F,2014,1,30,Brazzaville,1
Ketsea,Ketsea,1,F,2014,1,30,Brazzaville,1
Ketsea,Ketsea,1,F,2014,1,56,Brazzaville,1
Ketsea,Ketsea,1,F,2014,1,64,Brazzaville,1
Ketsea,Bearea,1,F,2014,1,64,Brazzaville,1
Ketsea,Caviap,1,F,2014,1,64,Brazzaville,1
Ketsea,Djbaju,1,F,2014,1,64,Brazzaville,1
Ketsea,Frwnre,1,F,2014,1,64,Brazzaville,1
Ketsea,Kaguas,1,F,2014,1,64,Brazzaville,1
Ketsea,Ketsea,1,F,2014,1,64,Brazzaville,1
Ketsea,Kileib,1,F,2014,1,64,Brazzaville,1
Ketsea,Mokaou,1,F,2014,1,64,Brazzaville,1
Ketsea,Okgaka,1,F,2014,1,64,Brazzaville,1
Ketsea,Cohooe,1,F,2014,1,65,Brazzaville,1
Ketsea,Frwnre,1,F,2014,1,65,Brazzaville,1
Ketsea,Ketsea,1,F,2014,1,65,Brazzaville,1
Ketsea,Kisain,1,F,2014,1,65,Brazzaville,1
Ketsea,Ludaua,1,F,2014,1,65,Brazzaville,1
Ketsea,Okgaka,1,F,2014,1,65,Brazzaville,1
Ketsea,Pietik,1,F,2014,1,65,Brazzaville,1
Ketsea,Priare,1,F,2014,1,65,Brazzaville,1
Ketsea,Toenol,1,F,2014,1,65,Brazzaville,1
Ketsea,Ketsea,1,F,2014,1,30,Brazzaville,1
Ketsea,Ludaua,1,F,2014,1,30,Brazzaville,1
Ketsea,Dinsic,1,F,2014,1,55,Brazzaville,1
Ketsea,Joceoy,1,F,2014,1,55,Brazzaville,1
Ketsea,Ketsea,1,F,2014,1,55,Brazzaville,1
Ketsea,Ketsea,1,F,2014,1,56,Brazzaville,1
Ketsea,Auenus,1,F,2014,1,55,Brazzaville,1
Ketsea,Harear,1,F,2014,1,55,Brazzaville,1
Ketsea,Ketsea,1,F,2014,1,55,Brazzaville,1
Ketsea,Kivuiv,1,F,2014,1,55,Brazzaville,1
Ketsea,Okgaka,1,F,2014,1,55,Brazzaville,1
Ketsea,Scpica,1,F,2014,1,55,Brazzaville,1
Ketsea,Takaan,1,F,2014,1,55,Brazzaville,1
Ketsea,Tofoof,1,F,2014,1,55,Brazzaville,1
Ketsea,Clrale,1,F,2014,1,41,Brazzaville,1
Ketsea,Ketsea,1,F,2014,1,41,Brazzaville,1
Ketsea,Ketsea,1,F,2014,1,64,Brazzaville,1
Ketsea,Moueon,1,F,2014,1,64,Brazzaville,1
Ketsea,Hoonou,1,F,2014,1,30,Brazzaville,1
Ketsea,Joceoy,1,F,2014,1,30,Brazzaville,1
Ketsea,Ketsea,1,F,2014,1,30,Brazzaville,1
Ketsea,Scpfch,1,F,2014,1,30,Brazzaville,1
Ketsea,Vigair,1,F,2014,1,30,Brazzaville,1
Ketsea,Auenus,1,F,2014,1,64,Brazzaville,1
Ketsea,Ethato,1,F,2014,1,64,Brazzaville,1
Ketsea,Hoonou,1,F,2014,1,64,Brazzaville,1
Ketsea,Ketsea,1,F,2014,1,64,Brazzaville,1
Ketsea,Pietik,1,F,2014,1,64,Brazzaville,1
Ketsea,Kaguas,1,F,2014,1,64,Brazzaville,1
Ketsea,Ketsea,1,F,2014,1,64,Brazzaville,1
Ketsea,Kileib,1,F,2014,1,64,Brazzaville,1
Ketsea,Scpica,1,F,2014,1,64,Brazzaville,1
Ketsea,Ketsea,1,F,2014,1,63,Brazzaville,1
Ketsea,Moueon,1,F,2014,1,63,Brazzaville,1
Ketsea,Scpica,1,F,2014,1,63,Brazzaville,1
Ketsea,Hoonou,1,F,2014,1,56,Brazzaville,1
Ketsea,Ketsea,1,F,2014,1,56,Brazzaville,1
Ketsea,Cohooe,1,F,2014,1,41,Brazzaville,1
Ketsea,Ketsea,1,F,2014,1,41,Brazzaville,1
Ketsea,Coinon,1,F,2014,1,65,Brazzaville,1
Ketsea,Joceoy,1,F,2014,1,65,Brazzaville,1
Ketsea,Karial,1,F,2014,1,65,Brazzaville,1
Ketsea,Ketsea,1,F,2014,1,65,Brazzaville,1
Ketsea,Moueon,1,F,2014,1,65,Brazzaville,1
Ketsea,Takaan,1,F,2014,1,65,Brazzaville,1
Ketsea,Cohooe,1,F,2014,1,30,Brazzaville,1
Ketsea,Kalaam,1,F,2014,1,30,Brazzaville,1
Ketsea,Ketsea,1,F,2014,1,30,Brazzaville,1
Kileib,Anvont,1,M,2017,12,17,Brazzaville,1
Kileib,Hoonou,1,M,2017,12,17,Brazzaville,1
Kileib,Ketsea,1,M,2017,12,17,Brazzaville,1
Kileib,Kileib,1,M,2017,12,17,Brazzaville,1
Kileib,Orllrw,1,M,2017,12,17,Brazzaville,1
Kileib,Pietik,1,M,2017,12,17,Brazzaville,1
Kileib,Ethato,1,M,2017,12,18,Brazzaville,1
Kileib,Ketsea,1,M,2017,12,18,Brazzaville,1
Kileib,Kileib,1,M,2017,12,18,Brazzaville,1
Kileib,Kileib,1,M,2017,12,16,Brazzaville,1
Kileib,Brlera,1,M,2017,12,16,Brazzaville,1
Kileib,Edardg,1,M,2017,12,16,Brazzaville,1
Kileib,Hoonov,1,M,2017,12,16,Brazzaville,1
Kileib,Kileib,1,M,2017,12,16,Brazzaville,1
Kileib,Brlera,1,M,2017,12,16,Brazzaville,1
Kileib,Djbaju,1,M,2017,12,16,Brazzaville,1
Kileib,Ketsea,1,M,2017,12,16,Brazzaville,1
Kileib,Kileib,1,M,2017,12,16,Brazzaville,1
Kileib,Bearea,1,M,2017,12,18,Brazzaville,1
Kileib,Kileib,1,M,2017,12,18,Brazzaville,1
Kileib,Coinon,1,M,2017,12,17,Brazzaville,1
Kileib,Kileib,1,M,2017,12,17,Brazzaville,1
Kileib,Caviap,1,M,2017,12,17,Brazzaville,1
Kileib,Clrale,1,M,2017,12,17,Brazzaville,1
Kileib,Coinon,1,M,2017,12,17,Brazzaville,1
Kileib,Kileib,1,M,2017,12,17,Brazzaville,1
Kileib,Molaog,1,M,2017,12,17,Brazzaville,1
Kileib,Mokaou,1,M,2017,12,17,Brazzaville,1
Kileib,Nykayi,1,M,2017,12,17,Brazzaville,1
Kileib,Okgaka,1,M,2017,12,17,Brazzaville,1
Kileib,Sesseu,1,M,2017,12,17,Brazzaville,1
Kileib,Toenol,1,M,2017,12,17,Brazzaville,1
Kileib,Yadeao,1,M,2017,12,17,Brazzaville,1
Kileib,Dinsic,1,M,2017,12,17,Brazzaville,1
Kileib,Djbaju,1,M,2017,12,17,Brazzaville,1
Kileib,Kileib,1,M,2017,12,17,Brazzaville,1
Kileib,Lukaus,1,M,2017,12,17,Brazzaville,1
Kileib,Molaog,1,M,2017,12,17,Brazzaville,1
Kileib,Mzzuzu,1,M,2017,12,17,Brazzaville,1
Kileib,Zobaom,1,M,2017,12,17,Brazzaville,1
Kileib,Ishash,1,M,2017,12,18,Brazzaville,1
Kileib,Kileib,1,M,2017,12,18,Brazzaville,1
Kileib,Moueon,1,M,2017,12,18,Brazzaville,1
Kileib,Yadeao,1,M,2017,12,18,Brazzaville,1
Kileib,Cohooe,1,M,2017,12,18,Brazzaville,1
Kileib,Ishash,1,M,2017,12,18,Brazzaville,1
Kileib,Kaguas,1,M,2017,12,18,Brazzaville,1
Kileib,Kileib,1,M,2017,12,18,Brazzaville,1
Kileib,Molaog,1,M,2017,12,18,Brazzaville,1
