FocalID,TargetID,Weight,Sex,Year_birth,Month_birth,Age,Mother,Value
AIDSID,AIDSID,1,M,2016,3,39,Shigella,1
AIDSID,Dieaia,1,M,2016,3,39,Shigella,1
AIDSID,AIDSID,1,M,2016,3,32,Shigella,1
AIDSID,Deueen,1,M,2016,3,32,Shigella,1
AIDSID,Dieaia,1,M,2016,3,32,Shigella,1
AIDSID,Gronri,1,M,2016,3,32,Shigella,1
AIDSID,Trmyri,1,M,2016,3,32,Shigella,1
AIDSID,AIDSID,1,M,2016,3,38,Shigella,1
AIDSID,Lymeym,1,M,2016,3,38,Shigella,1
AIDSID,AIDSID,1,M,2016,3,40,Shigella,1
AIDSID,Bosmot,1,M,2016,3,40,Shigella,1
AIDSID,AIDSID,1,M,2016,3,39,Shigella,1
AIDSID,Ciumil,1,M,2016,3,39,Shigella,1
AIDSID,Poypol,1,M,2016,3,39,Shigella,1
AIDSID,AIDSID,1,M,2016,3,32,Shigella,1
AIDSID,Deueen,1,M,2016,3,32,Shigella,1
AIDSID,Gronri,1,M,2016,3,32,Shigella,1
AIDSID,Luusup,1,M,2016,3,32,Shigella,1
AIDSID,Vasear,1,M,2016,3,32,Shigella,1
AIDSID,AIDSID,1,M,2016,3,39,Shigella,1
AIDSID,Gronri,1,M,2016,3,39,Shigella,1
AIDSID,AIDSID,1,M,2016,3,38,Shigella,1
AIDSID,AIDSID,1,M,2016,3,31,Shigella,1
AIDSID,Bolyot,1,M,2016,3,31,Shigella,1
AIDSID,Brseru,1,M,2016,3,31,Shigella,1
AIDSID,Dieaia,1,M,2016,3,31,Shigella,1
AIDSID,Pooxox,1,M,2016,3,31,Shigella,1
AIDSID,Shlahi,1,M,2016,3,31,Shigella,1
AIDSID,AIDSID,1,M,2016,3,40,Shigella,1
AIDSID,Asmast,1,M,2016,3,40,Shigella,1
AIDSID,Dieaia,1,M,2016,3,40,Shigella,1
AIDSID,Gronri,1,M,2016,3,40,Shigella,1
AIDSID,Maiaal,1,M,2016,3,40,Shigella,1
AIDSID,AIDSID,1,M,2016,3,32,Shigella,1
AIDSID,Maiaal,1,M,2016,3,32,Shigella,1
AIDSID,Tuisub,1,M,2016,3,32,Shigella,1
AIDSID,AIDSID,1,M,2016,3,31,Shigella,1
AIDSID,Aniana,1,M,2016,3,31,Shigella,1
AIDSID,Scvycu,1,M,2016,3,31,Shigella,1
AIDSID,AIDSID,1,M,2016,3,38,Shigella,1
AIDSID,Ganean,1,M,2016,3,38,Shigella,1
AIDSID,Lymeym,1,M,2016,3,38,Shigella,1
AIDSID,Tarmap,1,M,2016,3,38,Shigella,1
AIDSID,AIDSID,1,M,2016,3,32,Shigella,1
AIDSID,Aniana,1,M,2016,3,32,Shigella,1
AIDSID,AIDSID,1,M,2016,3,39,Shigella,1
AIDSID,Potsot,1,M,2016,3,39,Shigella,1
AIDSID,AIDSID,1,M,2016,3,39,Shigella,1
AIDSID,AIDSID,1,M,2016,3,31,Shigella,1
AIDSID,Deueen,1,M,2016,3,31,Shigella,1
AIDSID,Ganean,1,M,2016,3,31,Shigella,1
AIDSID,AIDSID,1,M,2016,3,38,Shigella,1
AIDSID,Bosmot,1,M,2016,3,38,Shigella,1
AIDSID,Ganean,1,M,2016,3,38,Shigella,1
AIDSID,AIDSID,1,M,2016,3,38,Shigella,1
AIDSID,Nacoar,1,M,2016,3,38,Shigella,1
AIDSID,Tuisub,1,M,2016,3,38,Shigella,1
AIDSID,AIDSID,1,M,2016,3,40,Shigella,1
AIDSID,Cachat,1,M,2016,3,40,Shigella,1
AIDSID,Lymeym,1,M,2016,3,40,Shigella,1
AIDSID,Pluela,1,M,2016,3,40,Shigella,1
AIDSID,Psasse,1,M,2016,3,40,Shigella,1
AIDSID,AIDSID,1,M,2016,3,39,Shigella,1
AIDSID,Bosmot,1,M,2016,3,39,Shigella,1
AIDSID,Maiaal,1,M,2016,3,39,Shigella,1
AIDSID,Meisen,1,M,2016,3,39,Shigella,1
AIDSID,AIDSID,1,M,2016,3,32,Shigella,1
AIDSID,AIDSID,1,M,2016,3,38,Shigella,1
AIDSID,Maiaal,1,M,2016,3,38,Shigella,1
AIDSID,Vecaer,1,M,2016,3,38,Shigella,1
AIDSID,Vigoit,1,M,2016,3,38,Shigella,1
AIDSID,AIDSID,1,M,2016,3,32,Shigella,1
AIDSID,Pluela,1,M,2016,3,32,Shigella,1
AIDSID,AIDSID,1,M,2016,3,40,Shigella,1
AIDSID,Apiaph,1,M,2016,3,40,Shigella,1
AIDSID,Catsat,1,M,2016,3,40,Shigella,1
AIDSID,Memael,1,M,2016,3,40,Shigella,1
AIDSID,Thshhr,1,M,2016,3,40,Shigella,1
AIDSID,AIDSID,1,M,2016,3,38,Shigella,1
AIDSID,Chyahi,1,M,2016,3,38,Shigella,1
AIDSID,Coison,1,M,2016,3,38,Shigella,1
AIDSID,Lymeym,1,M,2016,3,38,Shigella,1
AIDSID,Maiaal,1,M,2016,3,38,Shigella,1
AIDSID,AIDSID,1,M,2016,3,40,Shigella,1
AIDSID,Aniana,1,M,2016,3,40,Shigella,1
AIDSID,Bolyot,1,M,2016,3,40,Shigella,1
AIDSID,Luusup,1,M,2016,3,40,Shigella,1
AIDSID,Nacoar,1,M,2016,3,40,Shigella,1
AIDSID,Plumla,1,M,2016,3,40,Shigella,1
AIDSID,Pooxox,1,M,2016,3,40,Shigella,1
AIDSID,Shlahi,1,M,2016,3,40,Shigella,1
AIDSID,Tarmap,1,M,2016,3,40,Shigella,1
AIDSID,Tuisub,1,M,2016,3,40,Shigella,1
AIDSID,Va18ar,1,M,2016,3,40,Shigella,1
AIDSID,Wartar,1,M,2016,3,40,Shigella,1
AIDSID,AIDSID,1,M,2016,3,39,Shigella,1
Alialo,NInf_mother,1,F,2005,9,118,Pneumonia,1
Alialo,Alialo,1,F,2005,9,118,Pneumonia,1
Alialo,NInf_mother,1,F,2005,9,157,Pneumonia,1
Alialo,Alialo,1,F,2005,9,157,Pneumonia,1
Alialo,Brseru,1,F,2005,9,157,Pneumonia,1
Alialo,Luusup,1,F,2005,9,157,Pneumonia,1
Alialo,Thshhr,1,F,2005,9,157,Pneumonia,1
Alialo,Trmyri,1,F,2005,9,157,Pneumonia,1
Alialo,NInf_mother,1,F,2005,9,143,Pneumonia,1
Alialo,Alialo,1,F,2005,9,143,Pneumonia,1
Alialo,Flumla,1,F,2005,9,143,Pneumonia,1
Alialo,Rirmin,1,F,2005,9,143,Pneumonia,1
Alialo,NInf_mother,1,F,2005,9,143,Pneumonia,1
Alialo,Alialo,1,F,2005,9,143,Pneumonia,1
Alialo,Tarmap,1,F,2005,9,143,Pneumonia,1
Alialo,NInf_mother,1,F,2005,9,130,Pneumonia,1
Alialo,Acracc,1,F,2005,9,130,Pneumonia,1
Alialo,Alialo,1,F,2005,9,130,Pneumonia,1
Alialo,CJJDJD,1,F,2005,9,130,Pneumonia,1
Alialo,Meisen,1,F,2005,9,130,Pneumonia,1
Alialo,Toraox,1,F,2005,9,130,Pneumonia,1
Alialo,NInf_mother,1,F,2005,9,143,Pneumonia,1
Alialo,Alialo,1,F,2005,9,143,Pneumonia,1
Alialo,NInf_mother,1,F,2005,9,104,Pneumonia,1
Alialo,Alialo,1,F,2005,9,104,Pneumonia,1
Alialo,CJJDJD,1,F,2005,9,104,Pneumonia,1
Alialo,Glndla,1,F,2005,9,104,Pneumonia,1
Alialo,Myrayr,1,F,2005,9,104,Pneumonia,1
Alialo,Salaal,1,F,2005,9,104,Pneumonia,1
Alialo,NInf_mother,1,F,2005,9,143,Pneumonia,1
Alialo,Alialo,1,F,2005,9,143,Pneumonia,1
Alialo,NInf_mother,1,F,2005,9,118,Pneumonia,1
Alialo,Alialo,1,F,2005,9,118,Pneumonia,1
Alialo,Goeaon,1,F,2005,9,118,Pneumonia,1
Alialo,Psasse,1,F,2005,9,118,Pneumonia,1
Alialo,NInf_mother,1,F,2005,9,142,Pneumonia,1
Alialo,Alialo,1,F,2005,9,142,Pneumonia,1
Alialo,Bosmot,1,F,2005,9,142,Pneumonia,1
Alialo,Cachat,1,F,2005,9,142,Pneumonia,1
Alialo,Lehyei,1,F,2005,9,142,Pneumonia,1
Alialo,NInf_mother,1,F,2005,9,104,Pneumonia,1
Alialo,Alialo,1,F,2005,9,104,Pneumonia,1
Alialo,Bucaub,1,F,2005,9,104,Pneumonia,1
Alialo,Kateat,1,F,2005,9,104,Pneumonia,1
Alialo,NInf_mother,1,F,2005,9,158,Pneumonia,1
Alialo,Alialo,1,F,2005,9,158,Pneumonia,1
Alialo,Bolyot,1,F,2005,9,158,Pneumonia,1
Alialo,Lehyei,1,F,2005,9,158,Pneumonia,1
Alialo,Le18ei,1,F,2005,9,158,Pneumonia,1
Alialo,NInf_mother,1,F,2005,9,117,Pneumonia,1
Alialo,Alialo,1,F,2005,9,117,Pneumonia,1
Alialo,Pooxox,1,F,2005,9,117,Pneumonia,1
Alialo,NInf_mother,1,F,2005,9,143,Pneumonia,1
Alialo,Acracc,1,F,2005,9,143,Pneumonia,1
Alialo,Alialo,1,F,2005,9,143,Pneumonia,1
Alialo,Dieaia,1,F,2005,9,143,Pneumonia,1
Alialo,Samaar,1,F,2005,9,143,Pneumonia,1
Alialo,Ulerlc,1,F,2005,9,143,Pneumonia,1
Alialo,NInf_mother,1,F,2005,9,164,Pneumonia,1
Alialo,Alialo,1,F,2005,9,164,Pneumonia,1
Alialo,Vigoit,1,F,2005,9,164,Pneumonia,1
Alialo,NInf_mother,1,F,2005,9,119,Pneumonia,1
Alialo,Alialo,1,F,2005,9,119,Pneumonia,1
Alialo,NInf_mother,1,F,2005,9,131,Pneumonia,1
Alialo,Alialo,1,F,2005,9,131,Pneumonia,1
Alialo,Brseru,1,F,2005,9,131,Pneumonia,1
Alialo,Cystys,1,F,2005,9,131,Pneumonia,1
Alialo,Inzanf,1,F,2005,9,131,Pneumonia,1
Alialo,Meisen,1,F,2005,9,131,Pneumonia,1
Alialo,Neisec,1,F,2005,9,131,Pneumonia,1
Alialo,Rirmin,1,F,2005,9,131,Pneumonia,1
Alialo,Tuisub,1,F,2005,9,131,Pneumonia,1
Alialo,Valaar,1,F,2005,9,131,Pneumonia,1
Alialo,Wartar,1,F,2005,9,131,Pneumonia,1
Alialo,Zikaik,1,F,2005,9,131,Pneumonia,1
Alialo,NInf_mother,1,F,2005,9,119,Pneumonia,1
Alialo,Alialo,1,F,2005,9,119,Pneumonia,1
Alialo,Povoor,1,F,2005,9,119,Pneumonia,1
Alialo,Pooxox,1,F,2005,9,119,Pneumonia,1
Alialo,Shlahi,1,F,2005,9,119,Pneumonia,1
Alialo,Valaar,1,F,2005,9,119,Pneumonia,1
Alialo,NInf_mother,1,F,2005,9,165,Pneumonia,1
Alialo,Alialo,1,F,2005,9,165,Pneumonia,1
Alialo,Meisen,1,F,2005,9,165,Pneumonia,1
Alialo,Ulerlc,1,F,2005,9,165,Pneumonia,1
Alialo,NInf_mother,1,F,2005,9,165,Pneumonia,1
Alialo,Alialo,1,F,2005,9,165,Pneumonia,1
Alialo,Scvycu,1,F,2005,9,165,Pneumonia,1
Alialo,NInf_mother,1,F,2005,9,164,Pneumonia,1
Alialo,Alialo,1,F,2005,9,164,Pneumonia,1
Alialo,Lymaym,1,F,2005,9,164,Pneumonia,1
Alialo,Trmyri,1,F,2005,9,164,Pneumonia,1
Alialo,NInf_mother,1,F,2005,9,166,Pneumonia,1
Alialo,Acracc,1,F,2005,9,166,Pneumonia,1
Alialo,Alialo,1,F,2005,9,166,Pneumonia,1
Alialo,NInf_mother,1,F,2005,9,166,Pneumonia,1
Alialo,Acracc,1,F,2005,9,166,Pneumonia,1
Alialo,Alialo,1,F,2005,9,166,Pneumonia,1
Alialo,Mupsum,1,F,2005,9,166,Pneumonia,1
Alialo,Scvycu,1,F,2005,9,166,Pneumonia,1
Alialo,Vasear,1,F,2005,9,166,Pneumonia,1
Alialo,Zikaik,1,F,2005,9,166,Pneumonia,1
Alialo,NInf_mother,1,F,2005,9,119,Pneumonia,1
Alialo,Alialo,1,F,2005,9,119,Pneumonia,1
Alialo,Ecmacz,1,F,2005,9,119,Pneumonia,1
Alialo,Kateat,1,F,2005,9,119,Pneumonia,1
Alialo,Neisec,1,F,2005,9,119,Pneumonia,1
Alialo,Psasse,1,F,2005,9,119,Pneumonia,1
Alialo,Sheshi,1,F,2005,9,119,Pneumonia,1
Alialo,NInf_mother,1,F,2005,9,164,Pneumonia,1
Alialo,Alialo,1,F,2005,9,164,Pneumonia,1
Alialo,Crumry,1,F,2005,9,164,Pneumonia,1
Alialo,Gronri,1,F,2005,9,164,Pneumonia,1
Alialo,Zikaik,1,F,2005,9,164,Pneumonia,1
Alialo,NInf_mother,1,F,2005,9,142,Pneumonia,1
Alialo,Alialo,1,F,2005,9,142,Pneumonia,1
Alialo,Zikaik,1,F,2005,9,142,Pneumonia,1
Alialo,NInf_mother,1,F,2005,9,166,Pneumonia,1
Alialo,Alialo,1,F,2005,9,166,Pneumonia,1
Alialo,NInf_mother,1,F,2005,9,166,Pneumonia,1
Alialo,Alialo,1,F,2005,9,166,Pneumonia,1
Alialo,NInf_mother,1,F,2005,9,158,Pneumonia,1
Alialo,Alialo,1,F,2005,9,158,Pneumonia,1
Alialo,Brseru,1,F,2005,9,158,Pneumonia,1
Alialo,Zikaik,1,F,2005,9,158,Pneumonia,1
Alialo,NInf_mother,1,F,2005,9,165,Pneumonia,1
Alialo,Alialo,1,F,2005,9,165,Pneumonia,1
Alialo,Gronri,1,F,2005,9,165,Pneumonia,1
Alialo,Poypol,1,F,2005,9,165,Pneumonia,1
Alialo,NInf_mother,1,F,2005,9,104,Pneumonia,1
Alialo,Alialo,1,F,2005,9,104,Pneumonia,1
Alialo,Psasse,1,F,2005,9,104,Pneumonia,1
Alialo,Rirmin,1,F,2005,9,104,Pneumonia,1
Alialo,Sciecr,1,F,2005,9,104,Pneumonia,1
Alialo,NInf_mother,1,F,2005,9,119,Pneumonia,1
Alialo,Alialo,1,F,2005,9,119,Pneumonia,1
Alialo,NInf_mother,1,F,2005,9,165,Pneumonia,1
Alialo,Acracc,1,F,2005,9,165,Pneumonia,1
Alialo,Alialo,1,F,2005,9,165,Pneumonia,1
Alialo,Zikaik,1,F,2005,9,165,Pneumonia,1
Alialo,NInf_mother,1,F,2005,9,119,Pneumonia,1
Alialo,Alialo,1,F,2005,9,119,Pneumonia,1
Alialo,Biiail,1,F,2005,9,119,Pneumonia,1
Alialo,Bucaub,1,F,2005,9,119,Pneumonia,1
Alialo,NInf_mother,1,F,2005,9,165,Pneumonia,1
Alialo,Alialo,1,F,2005,9,165,Pneumonia,1
Alialo,Cholho,1,F,2005,9,165,Pneumonia,1
Alialo,Gronri,1,F,2005,9,165,Pneumonia,1
Alialo,Tarmap,1,F,2005,9,165,Pneumonia,1
Alialo,NInf_mother,1,F,2005,9,164,Pneumonia,1
Alialo,Alialo,1,F,2005,9,164,Pneumonia,1
Alialo,Lehyei,1,F,2005,9,164,Pneumonia,1
Alialo,Rulaub,1,F,2005,9,164,Pneumonia,1
Alialo,NInf_mother,1,F,2005,9,119,Pneumonia,1
Alialo,Alialo,1,F,2005,9,119,Pneumonia,1
Alialo,NInf_mother,1,F,2005,9,165,Pneumonia,1
Alialo,Alialo,1,F,2005,9,165,Pneumonia,1
Alialo,Scvycu,1,F,2005,9,165,Pneumonia,1
Alialo,NInf_mother,1,F,2005,9,143,Pneumonia,1
Alialo,Acracc,1,F,2005,9,143,Pneumonia,1
Alialo,Alialo,1,F,2005,9,143,Pneumonia,1
Alialo,Poypol,1,F,2005,9,143,Pneumonia,1
Alialo,Vecaer,1,F,2005,9,143,Pneumonia,1
Alialo,Zikaik,1,F,2005,9,143,Pneumonia,1
Alialo,NInf_mother,1,F,2005,9,165,Pneumonia,1
Alialo,Alialo,1,F,2005,9,165,Pneumonia,1
Alialo,Mupsum,1,F,2005,9,165,Pneumonia,1
Alialo,Zikaik,1,F,2005,9,165,Pneumonia,1
Alialo,NInf_mother,1,F,2005,9,119,Pneumonia,1
Alialo,Alialo,1,F,2005,9,119,Pneumonia,1
Alialo,Kateat,1,F,2005,9,119,Pneumonia,1
Alialo,NInf_mother,1,F,2005,9,105,Pneumonia,1
Alialo,Alialo,1,F,2005,9,105,Pneumonia,1
Alialo,Hormoo,1,F,2005,9,105,Pneumonia,1
Alialo,NInf_mother,1,F,2005,9,165,Pneumonia,1
Alialo,Alialo,1,F,2005,9,165,Pneumonia,1
Alialo,Plumla,1,F,2005,9,165,Pneumonia,1
Alialo,Yeiaer,1,F,2005,9,165,Pneumonia,1
Alialo,NInf_mother,1,F,2005,9,131,Pneumonia,1
Alialo,Alialo,1,F,2005,9,131,Pneumonia,1
Alialo,Ciumil,1,F,2005,9,131,Pneumonia,1
Alialo,Heiaer,1,F,2005,9,131,Pneumonia,1
Alialo,Ritsic,1,F,2005,9,131,Pneumonia,1
Alialo,Zikaik,1,F,2005,9,131,Pneumonia,1
Alialo,NInf_mother,1,F,2005,9,165,Pneumonia,1
Alialo,Alialo,1,F,2005,9,165,Pneumonia,1
Alialo,Brseru,1,F,2005,9,165,Pneumonia,1
Alialo,Chyahi,1,F,2005,9,165,Pneumonia,1
Alialo,Cystys,1,F,2005,9,165,Pneumonia,1
Alialo,Flumla,1,F,2005,9,165,Pneumonia,1
Alialo,Maiaal,1,F,2005,9,165,Pneumonia,1
Alialo,Pluela,1,F,2005,9,165,Pneumonia,1
Alialo,Psasse,1,F,2005,9,165,Pneumonia,1
Alialo,Sheshi,1,F,2005,9,165,Pneumonia,1
Alialo,Vecaer,1,F,2005,9,165,Pneumonia,1
Alialo,NInf_mother,1,F,2005,9,105,Pneumonia,1
Alialo,Alialo,1,F,2005,9,105,Pneumonia,1
Alialo,Cystys,1,F,2005,9,105,Pneumonia,1
Alialo,Goeaon,1,F,2005,9,105,Pneumonia,1
Alialo,Gronri,1,F,2005,9,105,Pneumonia,1
Alialo,NInf_mother,1,F,2005,9,166,Pneumonia,1
Alialo,Acracc,1,F,2005,9,166,Pneumonia,1
Alialo,Alialo,1,F,2005,9,166,Pneumonia,1
Alialo,Apiaph,1,F,2005,9,166,Pneumonia,1
Alialo,Meisen,1,F,2005,9,166,Pneumonia,1
Alialo,Mupsum,1,F,2005,9,166,Pneumonia,1
Alialo,Potsot,1,F,2005,9,166,Pneumonia,1
Alialo,Thshhr,1,F,2005,9,166,Pneumonia,1
Alialo,Ulerlc,1,F,2005,9,166,Pneumonia,1
Alialo,NInf_mother,1,F,2005,9,165,Pneumonia,1
Alialo,Alialo,1,F,2005,9,165,Pneumonia,1
Alialo,Crumry,1,F,2005,9,165,Pneumonia,1
Alialo,Ulerlc,1,F,2005,9,165,Pneumonia,1
Alialo,NInf_mother,1,F,2005,9,165,Pneumonia,1
Alialo,Alialo,1,F,2005,9,165,Pneumonia,1
Alialo,Brseru,1,F,2005,9,165,Pneumonia,1
Alialo,Cachat,1,F,2005,9,165,Pneumonia,1
Alialo,Cystys,1,F,2005,9,165,Pneumonia,1
Alialo,Ecmacz,1,F,2005,9,165,Pneumonia,1
Alialo,Ritsic,1,F,2005,9,165,Pneumonia,1
Alialo,Scesca,1,F,2005,9,165,Pneumonia,1
Alialo,Sheshi,1,F,2005,9,165,Pneumonia,1
Alialo,Valaar,1,F,2005,9,165,Pneumonia,1
Alialo,Va18ar,1,F,2005,9,165,Pneumonia,1
Alialo,Vecaer,1,F,2005,9,165,Pneumonia,1
Alialo,Vigoit,1,F,2005,9,165,Pneumonia,1
Alialo,NInf_mother,1,F,2005,9,104,Pneumonia,1
Alialo,Alialo,1,F,2005,9,104,Pneumonia,1
Alialo,Liceic,1,F,2005,9,104,Pneumonia,1
Alialo,NInf_mother,1,F,2005,9,165,Pneumonia,1
Alialo,Alialo,1,F,2005,9,165,Pneumonia,1
Alialo,Zikaik,1,F,2005,9,165,Pneumonia,1
Alialo,NInf_mother,1,F,2005,9,165,Pneumonia,1
Alialo,Alialo,1,F,2005,9,165,Pneumonia,1
Alialo,Brseru,1,F,2005,9,165,Pneumonia,1
Alialo,Chyahi,1,F,2005,9,165,Pneumonia,1
Alialo,Coison,1,F,2005,9,165,Pneumonia,1
Alialo,Crumry,1,F,2005,9,165,Pneumonia,1
Alialo,Dieaia,1,F,2005,9,165,Pneumonia,1
Alialo,Plumla,1,F,2005,9,165,Pneumonia,1
Alialo,Vigoit,1,F,2005,9,165,Pneumonia,1
Alialo,NInf_mother,1,F,2005,9,157,Pneumonia,1
Alialo,Alialo,1,F,2005,9,157,Pneumonia,1
Alialo,Dieaia,1,F,2005,9,157,Pneumonia,1
Alialo,NInf_mother,1,F,2005,9,164,Pneumonia,1
Alialo,Alialo,1,F,2005,9,164,Pneumonia,1
Alialo,Samaar,1,F,2005,9,164,Pneumonia,1
Alialo,NInf_mother,1,F,2005,9,119,Pneumonia,1
Alialo,Alialo,1,F,2005,9,119,Pneumonia,1
Alialo,NInf_mother,1,F,2005,9,164,Pneumonia,1
Alialo,Alialo,1,F,2005,9,164,Pneumonia,1
Alialo,NInf_mother,1,F,2005,9,164,Pneumonia,1
Alialo,Alialo,1,F,2005,9,164,Pneumonia,1
Alialo,Bucaub,1,F,2005,9,164,Pneumonia,1
Alialo,NInf_mother,1,F,2005,9,119,Pneumonia,1
Alialo,Alialo,1,F,2005,9,119,Pneumonia,1
Alialo,NInf_mother,1,F,2005,9,163,Pneumonia,1
Alialo,Alialo,1,F,2005,9,163,Pneumonia,1
Alialo,Asmast,1,F,2005,9,163,Pneumonia,1
Alialo,Inzanf,1,F,2005,9,163,Pneumonia,1
Alialo,Maiaal,1,F,2005,9,163,Pneumonia,1
Alialo,Wartar,1,F,2005,9,163,Pneumonia,1
Alialo,NInf_mother,1,F,2005,9,117,Pneumonia,1
Alialo,Alialo,1,F,2005,9,117,Pneumonia,1
Alialo,Lehyei,1,F,2005,9,117,Pneumonia,1
Alialo,NInf_mother,1,F,2005,9,158,Pneumonia,1
Alialo,Alialo,1,F,2005,9,158,Pneumonia,1
Alialo,NInf_mother,1,F,2005,9,142,Pneumonia,1
Alialo,Alialo,1,F,2005,9,142,Pneumonia,1
Alialo,Shlahi,1,F,2005,9,142,Pneumonia,1
Alialo,Zikaik,1,F,2005,9,142,Pneumonia,1
Alialo,NInf_mother,1,F,2005,9,131,Pneumonia,1
Alialo,Alialo,1,F,2005,9,131,Pneumonia,1
Alialo,Cystys,1,F,2005,9,131,Pneumonia,1
Alialo,Zikaik,1,F,2005,9,131,Pneumonia,1
Alialo,NInf_mother,1,F,2005,9,131,Pneumonia,1
Alialo,Alialo,1,F,2005,9,131,Pneumonia,1
Alialo,Biiail,1,F,2005,9,131,Pneumonia,1
Alialo,Pluela,1,F,2005,9,131,Pneumonia,1
Alialo,Psasse,1,F,2005,9,131,Pneumonia,1
Alialo,NInf_mother,1,F,2005,9,157,Pneumonia,1
Alialo,Alialo,1,F,2005,9,157,Pneumonia,1
Alialo,Catyav,1,F,2005,9,157,Pneumonia,1
Alialo,Ulerlc,1,F,2005,9,157,Pneumonia,1
Alialo,NInf_mother,1,F,2005,9,117,Pneumonia,1
Alialo,Alialo,1,F,2005,9,117,Pneumonia,1
Alialo,Ciumil,1,F,2005,9,117,Pneumonia,1
Alialo,NInf_mother,1,F,2005,9,143,Pneumonia,1
Alialo,Alialo,1,F,2005,9,143,Pneumonia,1
Alialo,Lehyei,1,F,2005,9,143,Pneumonia,1
Alialo,Mupsum,1,F,2005,9,143,Pneumonia,1
Alialo,Zikaik,1,F,2005,9,143,Pneumonia,1
Alialo,NInf_mother,1,F,2005,9,165,Pneumonia,1
Alialo,Alialo,1,F,2005,9,165,Pneumonia,1
Alialo,Samaar,1,F,2005,9,165,Pneumonia,1
Alialo,NInf_mother,1,F,2005,9,105,Pneumonia,1
Alialo,Alialo,1,F,2005,9,105,Pneumonia,1
Alialo,Crbsra,1,F,2005,9,105,Pneumonia,1
Alialo,Ritsic,1,F,2005,9,105,Pneumonia,1
Alialo,Shlahi,1,F,2005,9,105,Pneumonia,1
Alialo,NInf_mother,1,F,2005,9,142,Pneumonia,1
Alialo,Alialo,1,F,2005,9,142,Pneumonia,1
Alialo,Rirmin,1,F,2005,9,142,Pneumonia,1
Alialo,NInf_mother,1,F,2005,9,165,Pneumonia,1
Alialo,Acracc,1,F,2005,9,165,Pneumonia,1
Alialo,Alialo,1,F,2005,9,165,Pneumonia,1
Alialo,Meisen,1,F,2005,9,165,Pneumonia,1
Alialo,Mupsum,1,F,2005,9,165,Pneumonia,1
Alialo,Rulaub,1,F,2005,9,165,Pneumonia,1
Alialo,Thshhr,1,F,2005,9,165,Pneumonia,1
Alialo,Ulerlc,1,F,2005,9,165,Pneumonia,1
Alialo,NInf_mother,1,F,2005,9,131,Pneumonia,1
Alialo,Acracc,1,F,2005,9,131,Pneumonia,1
Alialo,Alialo,1,F,2005,9,131,Pneumonia,1
Alialo,Asmast,1,F,2005,9,131,Pneumonia,1
Alialo,Crbsra,1,F,2005,9,131,Pneumonia,1
Alialo,Gronri,1,F,2005,9,131,Pneumonia,1
Alialo,Heiaer,1,F,2005,9,131,Pneumonia,1
Alialo,Lipoim,1,F,2005,9,131,Pneumonia,1
Alialo,Meisen,1,F,2005,9,131,Pneumonia,1
Alialo,Rirmin,1,F,2005,9,131,Pneumonia,1
Alialo,Ulerlc,1,F,2005,9,131,Pneumonia,1
Alialo,Zikaik,1,F,2005,9,131,Pneumonia,1
Alialo,NInf_mother,1,F,2005,9,119,Pneumonia,1
Alialo,Alialo,1,F,2005,9,119,Pneumonia,1
Alialo,Biiail,1,F,2005,9,119,Pneumonia,1
Alialo,NInf_mother,1,F,2005,9,165,Pneumonia,1
Alialo,Alialo,1,F,2005,9,165,Pneumonia,1
Alialo,Zikaik,1,F,2005,9,165,Pneumonia,1
Alialo,NInf_mother,1,F,2005,9,164,Pneumonia,1
Alialo,Alialo,1,F,2005,9,164,Pneumonia,1
Alialo,Shlahi,1,F,2005,9,164,Pneumonia,1
Alialo,NInf_mother,1,F,2005,9,158,Pneumonia,1
Alialo,Alialo,1,F,2005,9,158,Pneumonia,1
Alialo,NInf_mother,1,F,2005,9,120,Pneumonia,1
Alialo,Alialo,1,F,2005,9,120,Pneumonia,1
Alialo,Maiaal,1,F,2005,9,120,Pneumonia,1
Alialo,Neisec,1,F,2005,9,120,Pneumonia,1
Alialo,Valaar,1,F,2005,9,120,Pneumonia,1
Alialo,NInf_mother,1,F,2005,9,165,Pneumonia,1
Alialo,Alialo,1,F,2005,9,165,Pneumonia,1
Alialo,NInf_mother,1,F,2005,9,142,Pneumonia,1
Alialo,Alialo,1,F,2005,9,142,Pneumonia,1
Alialo,Amiamn,1,F,2005,9,142,Pneumonia,1
Alialo,Bucaub,1,F,2005,9,142,Pneumonia,1
Alialo,Deueen,1,F,2005,9,142,Pneumonia,1
Alialo,Ecmacz,1,F,2005,9,142,Pneumonia,1
Alialo,Lipoim,1,F,2005,9,142,Pneumonia,1
Alialo,Pooxox,1,F,2005,9,142,Pneumonia,1
Alialo,Scvycu,1,F,2005,9,142,Pneumonia,1
Alialo,Ulerlc,1,F,2005,9,142,Pneumonia,1
Alialo,Zikaik,1,F,2005,9,142,Pneumonia,1
Alialo,NInf_mother,1,F,2005,9,118,Pneumonia,1
Alialo,Alialo,1,F,2005,9,118,Pneumonia,1
Alialo,Ciumil,1,F,2005,9,118,Pneumonia,1
Alialo,Sciecr,1,F,2005,9,118,Pneumonia,1
Alialo,NInf_mother,1,F,2005,9,157,Pneumonia,1
Alialo,Alialo,1,F,2005,9,157,Pneumonia,1
Alialo,Zikaik,1,F,2005,9,157,Pneumonia,1
Alialo,NInf_mother,1,F,2005,9,165,Pneumonia,1
